StartTime,Open,High,Low,Close,Duration_Sec,Efficiency,Hour
2021-03-01 13:14:24.603,1.2053,1.20535,1.20401,1.204065,622,0.10934037,13
2021-03-02 02:50:08.919,1.20287,1.20287,1.20153,1.2017701,419,0.10979165,2
2021-03-02 15:46:54.964,1.203925,1.205795,1.20392,1.20569,518,0.15834278,15
2021-03-03 09:22:45.373,1.208115,1.2100899,1.208055,1.20995,734,0.15586743,9
2021-03-03 09:54:10.949,1.21061,1.21074,1.2094901,1.20952,543,0.10844145,9
2021-03-03 13:03:48.636,1.206295,1.206365,1.204335,1.20439,379,0.18344201,13
2021-03-03 22:48:34.657,1.206315,1.20666,1.20437,1.2048199,2193,0.13673033,22
2021-03-04 00:56:34.637,1.206075,1.20613,1.20507,1.20513,815,0.113118425,0
2021-03-04 02:14:04.606,1.2059901,1.206015,1.2049301,1.2050049,1466,0.12383864,2
2021-03-04 15:15:27.568,1.203565,1.203565,1.20224,1.2023699,286,0.1242517,15
2021-03-04 17:20:41.158,1.2038751,1.20392,1.20223,1.20223,170,0.12641066,17
2021-03-05 13:27:52.846,1.193715,1.193745,1.190635,1.190675,195,0.15252797,13
2021-03-08 02:33:37.766,1.191525,1.191725,1.190455,1.190505,757,0.11759208,2
2021-03-09 07:45:34.235,1.187335,1.188835,1.187285,1.1884999,476,0.10709276,7
2021-03-10 08:20:44.464,1.18738,1.18863,1.18719,1.18863,966,0.11626824,8
2021-03-10 18:55:21.071,1.19103,1.192085,1.19101,1.19205,1107,0.109889545,18
2021-03-11 01:59:10.382,1.19234,1.1934199,1.19217,1.193385,1315,0.11804153,1
2021-03-11 08:21:56.270,1.1944749,1.195895,1.1944101,1.19571,519,0.12741673,8
2021-03-11 13:11:15.476,1.19533,1.197395,1.1950049,1.1972051,201,0.117150664,13
2021-03-11 13:19:37.112,1.196775,1.19678,1.19515,1.195405,334,0.12331795,13
2021-03-11 15:44:35.259,1.19493,1.196335,1.194775,1.196265,414,0.10786835,15
2021-03-11 16:37:01.943,1.196605,1.197885,1.196265,1.197885,867,0.116053864,16
2021-03-11 17:56:12.660,1.196715,1.19899,1.196695,1.198655,519,0.15734921,17
2021-03-12 02:30:11.787,1.1972699,1.1972699,1.19618,1.1962299,1058,0.11926831,2
2021-03-12 05:57:09.722,1.19627,1.19636,1.195405,1.195435,1014,0.10672599,5
2021-03-12 09:11:58.999,1.1934199,1.193455,1.191925,1.192025,732,0.13588963,9
2021-03-12 13:41:29.957,1.193855,1.19403,1.192315,1.192325,527,0.1524039,13
2021-03-15 00:57:38.533,1.19505,1.196095,1.19504,1.196065,1325,0.12077966,0
2021-03-15 15:25:08.169,1.193075,1.1931651,1.191415,1.19142,634,0.14689918,15
2021-03-16 06:35:07.454,1.193375,1.193375,1.192425,1.19245,1623,0.11453244,6
2021-03-17 07:00:24.220,1.190765,1.190765,1.1896,1.1896701,1254,0.13599953,7
2021-03-17 09:05:03.700,1.19009,1.191475,1.190035,1.1914151,1056,0.12986588,9
2021-03-17 17:59:25.240,1.19097,1.1948199,1.19083,1.1948199,123,0.1653204,17
2021-03-18 07:11:16.125,1.19882,1.198885,1.19713,1.197145,708,0.16161163,7
2021-03-22 08:28:31.137,1.188925,1.19048,1.188905,1.19041,494,0.1283896,8
2021-03-23 07:20:42.653,1.19273,1.193195,1.1914,1.19154,1103,0.11746293,7
2021-03-24 07:11:46.760,1.183985,1.1841149,1.1826,1.18278,696,0.11501787,7
2021-03-24 08:20:52.052,1.1814799,1.18301,1.18124,1.1829951,614,0.12174796,8
2021-03-29 08:09:17.220,1.17861,1.178655,1.176515,1.176525,724,0.17123891,8
2021-03-29 14:49:16.789,1.17778,1.177805,1.17629,1.17632,496,0.15008332,14
2021-03-31 09:34:37.991,1.17435,1.17449,1.173055,1.17312,1451,0.124241404,9
2021-04-01 08:47:54.058,1.173795,1.1738651,1.172565,1.1726251,948,0.11852943,8
2021-04-01 09:03:42.311,1.17262,1.174085,1.172435,1.1739349,1021,0.10738347,9
2021-04-01 14:44:09.387,1.174725,1.176355,1.17469,1.17635,527,0.13697158,14
2021-04-05 12:19:28.124,1.17617,1.178,1.17603,1.1777301,1232,0.14430636,12
2021-04-05 14:14:59.254,1.1801751,1.18149,1.1801751,1.18141,1021,0.107788354,14
2021-04-05 15:08:11.774,1.17985,1.181335,1.17983,1.18124,1556,0.124304384,15
2021-04-06 07:33:00.222,1.18051,1.181625,1.18051,1.18159,938,0.10906442,7
2021-04-06 12:22:40.643,1.18129,1.18286,1.181265,1.182605,885,0.11157639,12
2021-04-06 17:38:47.555,1.1854451,1.18672,1.18528,1.18656,2142,0.11198918,17
2021-04-07 08:36:26.460,1.1872001,1.1887,1.187175,1.18864,1054,0.1252216,8
2021-04-07 14:48:57.742,1.1911,1.19117,1.189715,1.189715,524,0.10655783,14
2021-04-07 18:20:11.830,1.188475,1.18848,1.186815,1.186875,1746,0.14854246,18
2021-04-08 04:47:43.760,1.187015,1.188,1.187,1.1879151,3085,0.11940157,4
2021-04-08 11:07:02.606,1.1863949,1.187575,1.18637,1.187565,1332,0.11291603,11
2021-04-08 12:22:58.798,1.18727,1.188585,1.187115,1.188585,1049,0.10746121,12
2021-04-08 16:05:33.976,1.190385,1.19182,1.190385,1.191605,1047,0.113070376,16
2021-04-09 12:04:31.853,1.189195,1.189325,1.187495,1.18759,1253,0.1330461,12
2021-04-12 09:13:41.828,1.18893,1.190305,1.18893,1.1902549,956,0.12731397,9
2021-04-13 06:01:57.024,1.18904,1.19004,1.18904,1.19,1307,0.107269384,6
2021-04-13 07:22:01.052,1.189525,1.19078,1.18939,1.19074,971,0.10852713,7
2021-04-15 01:22:42.624,1.19859,1.19859,1.197515,1.1976199,1298,0.112459235,1
2021-04-16 01:54:20.800,1.19614,1.196265,1.1950951,1.19513,1034,0.11456347,1
2021-04-16 14:00:07.151,1.197895,1.19907,1.197865,1.199055,1050,0.106023625,14
2021-04-19 01:53:57.883,1.194285,1.1953,1.194265,1.195285,1142,0.1097877,1
2021-04-20 02:57:58.562,1.20539,1.20698,1.20522,1.20661,938,0.13061234,2
2021-04-21 07:27:19.655,1.201795,1.201795,1.20048,1.200635,752,0.10782152,7
2021-04-22 09:31:16.466,1.20314,1.2041299,1.20313,1.20412,1487,0.10644965,9
2021-04-22 09:56:04.277,1.2041249,1.205215,1.20399,1.20521,956,0.10705464,9
2021-04-22 12:55:25.453,1.20533,1.2069,1.205195,1.206825,349,0.12806217,12
2021-04-22 14:10:56.166,1.2024751,1.2024751,1.200525,1.2007201,461,0.14471072,14
2021-04-27 13:42:20.520,1.2074649,1.208985,1.207325,1.2088649,820,0.12624428,13
2021-04-28 14:01:41.100,1.20725,1.20853,1.20722,1.208495,608,0.10663236,14
2021-04-28 18:00:39.514,1.20677,1.20945,1.2065849,1.20917,161,0.12966695,18
2021-04-28 18:13:53.799,1.2086251,1.21035,1.208555,1.210165,458,0.11331976,18
2021-04-30 14:48:04.159,1.20754,1.20769,1.20542,1.20557,342,0.13854331,14
2021-04-30 14:53:46.315,1.20558,1.20561,1.203515,1.203905,193,0.10756253,14
2021-05-03 06:52:40.361,1.2020199,1.203985,1.201825,1.203685,420,0.13788474,6
2021-05-04 07:00:35.570,1.203505,1.20357,1.2021201,1.20222,813,0.10998653,7
2021-05-04 15:06:15.939,1.2029049,1.203565,1.20071,1.20088,371,0.13335113,15
2021-05-04 18:40:18.804,1.20208,1.202085,1.200935,1.200975,1312,0.12030836,18
2021-05-06 02:31:10.956,1.20112,1.201175,1.1995649,1.199625,1059,0.16167958,2
2021-05-06 09:17:54.790,1.203815,1.20504,1.203815,1.2050099,1015,0.106906705,9
2021-05-06 13:28:23.391,1.20525,1.206575,1.205215,1.20649,648,0.11280772,13
2021-05-07 07:13:00.390,1.206445,1.208935,1.206315,1.20866,195,0.13694017,7
2021-05-07 12:29:38.930,1.206255,1.2114351,1.2062199,1.211,86,0.16884273,12
2021-05-07 12:48:03.045,1.21261,1.2139649,1.21258,1.213935,227,0.10714596,12
2021-05-07 13:01:32.652,1.21311,1.213155,1.211555,1.21171,225,0.11365308,13
2021-05-07 16:19:51.511,1.215765,1.215805,1.21453,1.214575,1047,0.12954551,16
2021-05-07 16:54:13.829,1.21421,1.21583,1.21421,1.21577,1012,0.16140014,16
2021-05-10 08:26:26.505,1.215155,1.21693,1.21513,1.21673,894,0.13477507,8
2021-05-10 13:03:14.434,1.21728,1.217305,1.2159,1.216015,1021,0.10845393,13
2021-05-11 10:22:55.845,1.2166951,1.216905,1.2154,1.215415,1257,0.128889,10
2021-05-11 13:06:53.511,1.2179201,1.2179251,1.21596,1.216055,360,0.14057235,13
2021-05-12 07:49:46.957,1.2140551,1.21424,1.212935,1.21294,1063,0.10734697,7
2021-05-12 12:28:39.149,1.21234,1.21235,1.207715,1.20811,141,0.16163033,12
2021-05-12 12:39:26.491,1.20931,1.211515,1.209285,1.2110701,127,0.116543785,12
2021-05-12 12:51:41.910,1.212095,1.2146649,1.211745,1.21444,198,0.16438666,12
2021-05-12 12:55:00.179,1.21443,1.214465,1.2128301,1.213165,184,0.11663644,12
2021-05-12 13:21:14.889,1.212285,1.21232,1.2105551,1.210665,248,0.13845871,13
2021-05-13 08:37:43.380,1.208075,1.208365,1.206535,1.206555,609,0.13141161,8
2021-05-13 13:51:21.774,1.208285,1.209775,1.20823,1.209775,514,0.12790233,13
2021-05-14 11:36:44.338,1.211165,1.212575,1.21111,1.212535,839,0.1246678,11
2021-05-18 06:11:34.842,1.217245,1.21844,1.2172251,1.218375,792,0.11044053,6
2021-05-19 13:34:29.251,1.221725,1.223195,1.22167,1.223195,512,0.120193385,13
2021-05-19 18:01:47.699,1.22102,1.221095,1.21819,1.218245,235,0.16681954,18
2021-05-21 10:39:59.518,1.223205,1.223205,1.221975,1.222025,1153,0.109155476,10
2021-05-21 11:48:16.907,1.2214351,1.221595,1.21889,1.21904,636,0.17382313,11
2021-05-24 08:33:18.944,1.219535,1.219655,1.2175,1.217685,355,0.14510112,8
2021-05-24 08:39:14.585,1.217675,1.2192299,1.2176399,1.219125,400,0.13328074,8
2021-05-24 17:10:01.685,1.220615,1.2217851,1.220575,1.221765,2409,0.11049515,17
2021-05-25 06:35:35.548,1.223685,1.22527,1.223515,1.224995,513,0.11312655,6
2021-05-26 14:51:25.105,1.223345,1.223345,1.221915,1.221925,464,0.1146487,14
2021-05-27 08:53:23.660,1.219725,1.219825,1.218015,1.2183,440,0.12761824,8
2021-05-28 13:25:04.851,1.21419,1.215665,1.2140601,1.2156401,653,0.1336527,13
2021-05-28 15:19:33.751,1.218335,1.219465,1.218335,1.219465,937,0.110484295,15
2021-05-31 14:41:10.944,1.220585,1.22257,1.22034,1.2225599,940,0.15667231,14
2021-06-02 09:26:13.819,1.21873,1.218835,1.216915,1.217365,516,0.12547944,9
2021-06-02 11:32:53.309,1.21665,1.21803,1.216605,1.217865,1214,0.11869657,11
2021-06-03 09:43:12.527,1.2186949,1.22022,1.218605,1.22019,1115,0.13237777,9
2021-06-03 12:21:39.731,1.217905,1.21799,1.2161701,1.2161701,250,0.14179657,12
2021-06-07 07:08:36.359,1.21452,1.215915,1.214495,1.215725,1203,0.117847316,7
2021-06-10 10:58:21.684,1.2167699,1.21787,1.2167649,1.217845,1351,0.11516947,10
2021-06-10 12:38:23.176,1.21685,1.218615,1.216825,1.2185299,178,0.123705186,12
2021-06-10 13:21:07.462,1.21675,1.216935,1.21492,1.21512,403,0.14174943,13
2021-06-10 16:21:55.817,1.2165251,1.217735,1.21651,1.217625,1715,0.108388446,16
2021-06-11 15:11:11.893,1.21066,1.21066,1.209285,1.209505,689,0.10901093,15
2021-06-16 17:59:15.799,1.21138,1.2116001,1.2065051,1.20657,109,0.16614167,17
2021-06-16 20:01:09.289,1.2011,1.201175,1.2000101,1.200105,871,0.10706361,20
2021-06-17 07:03:12.450,1.198405,1.19856,1.196515,1.196605,504,0.14004304,7
2021-06-17 10:07:23.921,1.1946499,1.194735,1.193385,1.1934,962,0.113630205,10
2021-06-17 16:55:54.950,1.189565,1.19112,1.189445,1.19108,738,0.1418336,16
2021-06-18 03:37:16.898,1.192475,1.19248,1.19135,1.1914101,3969,0.14205748,3
2021-06-21 01:43:50.683,1.18714,1.18718,1.18611,1.186165,964,0.12349575,1
2021-06-21 01:59:55.223,1.18617,1.187155,1.186065,1.18704,746,0.108356096,1
2021-06-22 07:52:33.447,1.190935,1.1909549,1.18951,1.189765,718,0.10673699,7
2021-06-22 09:23:01.492,1.1895549,1.1895599,1.18827,1.188445,957,0.11055963,9
2021-06-22 16:14:44.071,1.190905,1.1929951,1.190735,1.19296,819,0.16564016,16
2021-06-22 18:56:18.112,1.193785,1.195265,1.193495,1.19517,866,0.13109705,18
2021-06-23 06:26:16.071,1.192505,1.1936951,1.192375,1.19364,1067,0.122351155,6
2021-06-23 07:18:21.985,1.191955,1.1935351,1.1918449,1.1935201,736,0.12154793,7
2021-06-25 12:30:12.779,1.19502,1.19656,1.1949949,1.19635,196,0.10751766,12
2021-06-28 01:19:23.468,1.193435,1.19354,1.19223,1.1923649,1278,0.117180154,1
2021-06-28 07:00:17.456,1.19291,1.19434,1.192855,1.194085,549,0.10954779,7
2021-06-28 11:24:57.696,1.19293,1.192935,1.19169,1.19181,700,0.119388,11
2021-06-29 11:39:32.836,1.19031,1.190405,1.189075,1.189085,1128,0.11648945,11
2021-06-30 12:18:09.335,1.189155,1.18927,1.187605,1.187745,708,0.11799916,12
2021-06-30 14:54:51.198,1.1870949,1.18712,1.185085,1.1852,156,0.13548112,14
2021-07-02 12:32:11.021,1.18245,1.184695,1.18245,1.18449,105,0.120712765,12
2021-07-02 13:23:16.106,1.185815,1.18582,1.183895,1.184265,341,0.11039038,13
2021-07-02 17:03:57.614,1.18441,1.185605,1.18441,1.185525,1546,0.10692931,17
2021-07-02 17:29:43.856,1.1855149,1.18682,1.1855149,1.18682,1467,0.11285435,17
2021-07-06 05:43:23.049,1.187945,1.189015,1.18781,1.18897,1317,0.10770387,5
2021-07-07 04:54:52.483,1.18195,1.18294,1.181865,1.18294,1215,0.12533389,4
2021-07-07 19:32:13.066,1.18049,1.180625,1.179215,1.17924,1602,0.111710064,19
2021-07-08 07:51:36.980,1.1803,1.1818299,1.18014,1.1818299,314,0.14843515,7
2021-07-09 09:46:04.253,1.184345,1.185545,1.184215,1.185535,843,0.11475938,9
2021-07-12 09:39:58.253,1.1872051,1.18721,1.185245,1.18535,899,0.15262848,9
2021-07-12 13:37:49.467,1.185495,1.18691,1.18538,1.186895,513,0.12441996,13
2021-07-13 12:29:32.765,1.1848149,1.18484,1.1811349,1.18149,106,0.11502994,12
2021-07-13 13:44:46.911,1.180565,1.182365,1.180475,1.1823599,358,0.1402935,13
2021-07-13 16:30:38.268,1.181285,1.181285,1.18005,1.180155,1895,0.10908317,16
2021-07-14 07:42:04.993,1.179525,1.179525,1.178015,1.1780651,1124,0.1388785,7
2021-07-16 13:34:50.793,1.181325,1.181325,1.179945,1.180025,740,0.11045611,13
2021-07-20 13:43:49.900,1.175925,1.17752,1.175875,1.177275,441,0.11768618,13
2021-07-21 13:32:26.113,1.17637,1.17787,1.176275,1.1777151,666,0.115485,13
2021-07-22 01:30:21.844,1.17889,1.17976,1.1788399,1.17975,2394,0.11571653,1
2021-07-22 07:55:54.268,1.1797,1.179885,1.1784151,1.1784251,722,0.114176214,7
2021-07-22 08:24:12.991,1.178085,1.1796,1.178075,1.1796,1177,0.13616543,8
2021-07-22 14:06:09.109,1.1812949,1.1812999,1.17951,1.1795449,319,0.16067246,14
2021-07-26 07:10:00.337,1.177935,1.17949,1.177805,1.17945,868,0.12474357,7
2021-07-26 07:46:33.842,1.1794,1.17951,1.177825,1.178215,927,0.11543911,7
2021-07-26 13:34:17.812,1.17941,1.181025,1.179395,1.1808801,320,0.13638878,13
2021-07-27 18:22:10.303,1.1833451,1.1834049,1.182165,1.182165,2320,0.11778775,18
2021-07-28 06:17:34.097,1.18196,1.181985,1.180645,1.180685,1766,0.123380594,6
2021-07-28 08:32:31.373,1.180415,1.181775,1.180225,1.181775,1210,0.12398383,8
2021-07-28 12:10:17.103,1.18065,1.180855,1.179175,1.179385,1242,0.111505724,12
2021-07-28 17:50:51.883,1.18107,1.181375,1.177235,1.177505,608,0.17529412,17
2021-07-29 06:58:18.094,1.185175,1.1868451,1.185035,1.186805,948,0.13250513,6
2021-07-30 09:36:51.635,1.190735,1.190865,1.1893799,1.18943,1478,0.116592646,9
2021-07-30 20:05:51.605,1.186195,1.18729,1.1860499,1.18729,2579,0.12293381,20
2021-08-02 06:55:16.209,1.186795,1.18841,1.18669,1.188265,283,0.11846593,6
2021-08-04 07:55:28.108,1.18754,1.187845,1.185475,1.18559,1354,0.17349342,7
2021-08-04 12:30:16.711,1.18717,1.188515,1.187005,1.188455,865,0.11698883,12
2021-08-04 13:48:29.667,1.189505,1.189535,1.1879799,1.1879799,801,0.12032883,13
2021-08-04 14:19:40.594,1.18531,1.185375,1.1837,1.1837599,376,0.12592119,14
2021-08-05 09:59:10.135,1.182975,1.18438,1.182975,1.184245,1558,0.11021903,9
2021-08-17 14:00:42.130,1.173765,1.17378,1.172495,1.172505,993,0.112351306,14
2021-08-18 17:42:21.990,1.16997,1.17184,1.1698151,1.171725,1196,0.124077134,17
2021-08-18 23:24:51.242,1.17121,1.1714101,1.16968,1.16974,2924,0.15454796,23
2021-08-19 02:39:02.241,1.1679499,1.168145,1.16658,1.166625,1996,0.12766789,2
2021-08-19 03:12:19.428,1.166615,1.16769,1.166615,1.167645,3563,0.108295105,3
2021-08-20 08:09:38.889,1.168375,1.16847,1.167105,1.16723,1755,0.10951235,8
2021-08-23 01:24:28.801,1.17074,1.17182,1.170445,1.17182,1740,0.11764095,1
2021-08-23 07:31:19.848,1.170895,1.17262,1.170885,1.172345,906,0.11222438,7
2021-08-24 23:58:56.448,1.17539,1.175765,1.1742,1.17422,2706,0.122538924,23
2021-08-25 08:04:56.721,1.1737549,1.17553,1.17369,1.175485,1053,0.14929073,8
2021-08-26 23:26:43.244,1.17566,1.175675,1.17434,1.174395,4318,0.14890273,23
2021-08-27 13:48:44.026,1.174855,1.17683,1.174855,1.17655,187,0.1203623,13
2021-08-30 12:40:28.464,1.18003,1.1800749,1.178375,1.178385,1217,0.14630759,12
2021-08-31 04:55:30.225,1.18172,1.1826401,1.18167,1.1826401,2779,0.106838316,4
2021-09-01 06:55:09.849,1.17961,1.18136,1.17956,1.18136,434,0.1538784,6
2021-09-03 12:27:30.123,1.187055,1.190025,1.1870351,1.189955,219,0.15096529,12
2021-09-03 19:52:58.261,1.18858,1.18863,1.18751,1.187645,3421,0.10658767,19
2021-09-07 08:49:48.936,1.186895,1.18803,1.1868551,1.188015,901,0.11382498,8
2021-09-07 15:29:46.276,1.183855,1.185025,1.183795,1.18494,1340,0.117758945,15
2021-09-09 01:34:08.642,1.181525,1.1824,1.181515,1.18235,2381,0.11234113,1
2021-09-09 11:49:17.890,1.1826301,1.183985,1.18262,1.183855,392,0.10666611,11
2021-09-13 15:20:44.051,1.180485,1.181705,1.180475,1.18169,805,0.11689603,15
2021-09-14 07:03:39.279,1.181525,1.182695,1.1814799,1.18267,866,0.12143011,7
2021-09-14 09:16:17.529,1.1824,1.182425,1.1812251,1.181285,1553,0.1152628,9
2021-09-14 12:21:57.194,1.181145,1.183295,1.180945,1.18301,539,0.11958175,12
2021-09-14 17:59:51.086,1.1822801,1.182405,1.18121,1.1812401,2154,0.10970273,17
2021-09-16 06:46:32.490,1.180475,1.180565,1.178915,1.1789551,862,0.14844568,6
2021-09-17 07:00:02.852,1.177215,1.178495,1.177165,1.178375,883,0.106909394,7
2021-09-20 14:59:52.844,1.172415,1.173305,1.17238,1.173305,642,0.11972802,14
2021-09-21 01:20:47.167,1.17257,1.17372,1.172375,1.173705,2225,0.12944056,1
2021-09-22 14:07:04.122,1.17313,1.174435,1.173125,1.174375,760,0.12673219,14
2021-09-27 07:31:52.570,1.1711099,1.17115,1.16997,1.16997,842,0.13866411,7
2021-09-27 18:34:01.784,1.170805,1.17081,1.169845,1.1699,2545,0.1073742,18
2021-09-28 00:11:47.735,1.16955,1.16959,1.168605,1.16862,3276,0.106762104,0
2021-09-28 03:50:41.800,1.16915,1.170325,1.1691101,1.170195,4865,0.13487814,3
2021-09-28 06:17:17.797,1.16938,1.16939,1.16816,1.16829,602,0.11543172,6
2021-09-28 16:10:25.040,1.16782,1.169025,1.16782,1.1689451,809,0.13544776,16
2021-09-29 07:00:22.020,1.167525,1.167735,1.166105,1.166105,398,0.13730146,7
2021-09-29 07:19:37.403,1.165815,1.166855,1.16565,1.166815,538,0.11322563,7
2021-09-29 09:26:15.431,1.16695,1.16695,1.16587,1.165975,705,0.11188629,9
2021-09-29 11:10:08.075,1.16557,1.1656051,1.164005,1.164175,532,0.14599396,11
2021-09-29 18:07:18.361,1.15916,1.160495,1.159135,1.16046,1435,0.12683034,18
2021-09-30 10:27:02.285,1.15847,1.158475,1.1569049,1.1570151,491,0.1443849,10
2021-09-30 15:41:18.446,1.158675,1.15869,1.157085,1.15747,552,0.10705132,15
2021-09-30 17:18:54.052,1.1577849,1.157865,1.15662,1.15662,1519,0.11174385,17
2021-09-30 18:36:02.981,1.157115,1.158505,1.157025,1.158465,1436,0.13065448,18
2021-10-04 14:48:44.749,1.163615,1.1637499,1.162305,1.16243,517,0.11192181,14
2021-10-05 12:59:52.914,1.16004,1.160125,1.15861,1.15867,666,0.13847488,12
2021-10-06 15:44:43.669,1.153615,1.154785,1.153595,1.154705,1111,0.11705369,15
2021-10-08 17:28:51.842,1.156185,1.157335,1.1561251,1.157315,2751,0.11299725,17
2021-10-10 23:43:38.451,1.156415,1.1577799,1.156405,1.157675,3404,0.13058734,23
2021-10-12 12:30:05.248,1.154725,1.154775,1.15351,1.15361,461,0.11232811,12
2021-10-12 16:31:36.700,1.154125,1.154125,1.15252,1.15282,1596,0.1238923,16
2021-10-13 13:16:37.670,1.154815,1.156015,1.154635,1.155915,574,0.10605677,13
2021-10-14 11:45:17.138,1.161385,1.1614001,1.160325,1.16039,947,0.130673,11
2021-10-14 12:54:31.725,1.1607001,1.16079,1.159505,1.159655,888,0.11302778,12
2021-10-14 14:23:30.115,1.159545,1.159575,1.15871,1.15871,1287,0.110945664,14
2021-10-15 02:28:04.541,1.1603,1.16118,1.1603,1.161165,2407,0.1398666,2
2021-10-18 15:55:06.108,1.16057,1.16194,1.16053,1.16167,1878,0.11546018,15
2021-10-19 01:07:29.904,1.16249,1.163465,1.162485,1.163455,2000,0.11972196,1
2021-10-19 14:22:54.994,1.1653349,1.165485,1.163805,1.163915,917,0.14123102,14
2021-10-20 07:24:21.974,1.16308,1.1632149,1.16169,1.16172,995,0.12340978,7
2021-10-22 06:21:46.903,1.162385,1.1635549,1.16236,1.163315,644,0.114576906,6
2021-10-25 02:51:25.656,1.164675,1.165905,1.1646199,1.16587,1598,0.13146575,2
2021-10-25 07:12:37.509,1.16457,1.165705,1.1643701,1.16564,1335,0.10628271,7
2021-10-25 09:05:33.587,1.1648049,1.16493,1.16327,1.163315,1021,0.15469736,9
2021-10-25 12:58:25.998,1.15909,1.16045,1.159075,1.1603401,779,0.12638304,12
2021-10-26 08:04:33.082,1.16003,1.161345,1.160025,1.161305,1061,0.13241795,8
2021-10-26 13:19:22.819,1.161685,1.161735,1.160375,1.160395,847,0.1386721,13
2021-10-27 10:53:30.579,1.15934,1.160425,1.15918,1.160425,1370,0.11101082,10
2021-10-28 07:26:21.366,1.159785,1.16138,1.159755,1.161205,932,0.13950437,7
2021-10-28 09:48:49.689,1.1585,1.159625,1.1584849,1.159595,1114,0.11067737,9
2021-10-28 11:48:52.812,1.161425,1.161465,1.1595349,1.159605,475,0.14833708,11
2021-10-28 12:40:58.217,1.1599901,1.1621649,1.15998,1.162085,198,0.1494464,12
2021-10-28 15:50:03.191,1.168965,1.168995,1.16775,1.167795,1193,0.11161654,15
2021-10-29 15:18:07.725,1.15652,1.156725,1.154575,1.15466,591,0.14488676,15
2021-10-29 17:04:43.393,1.15449,1.15556,1.1544449,1.15554,1678,0.10712722,17
2021-11-01 04:55:02.037,1.15482,1.155995,1.15482,1.155975,2825,0.14371319,4
2021-11-02 07:59:21.381,1.1608,1.161085,1.1595349,1.159555,811,0.11900096,7
2021-11-03 17:36:25.231,1.158045,1.1608651,1.157625,1.1608651,1439,0.17238967,17
2021-11-03 19:35:23.576,1.16008,1.16153,1.16008,1.1614001,649,0.10865171,19
2021-11-04 02:57:00.643,1.160525,1.160535,1.159305,1.15933,3372,0.12907878,2
2021-11-04 07:53:23.852,1.157385,1.157385,1.15594,1.15594,792,0.138098,7
2021-11-04 15:15:38.048,1.1542699,1.15433,1.152825,1.15298,720,0.109614156,15
2021-11-05 12:28:58.824,1.153765,1.154055,1.15155,1.15183,151,0.1214025,12
2021-11-05 12:55:06.871,1.152635,1.152835,1.151335,1.151405,395,0.10856025,12
2021-11-08 07:15:40.670,1.156605,1.156625,1.15512,1.155415,1496,0.11791249,7
2021-11-08 08:33:28.082,1.155265,1.15709,1.155265,1.156965,793,0.15398818,8
2021-11-08 13:32:29.062,1.15821,1.15827,1.156775,1.15701,1110,0.10656632,13
2021-11-09 03:56:02.054,1.158385,1.159775,1.158385,1.15975,2898,0.14560391,3
2021-11-10 09:23:57.209,1.15613,1.15771,1.156065,1.1577001,859,0.13581291,9
2021-11-10 10:45:29.292,1.157915,1.15795,1.156425,1.15644,1434,0.14281757,10
2021-11-10 13:10:20.901,1.155725,1.15618,1.15428,1.15428,1181,0.123658545,13
2021-11-10 15:59:06.963,1.151785,1.153005,1.15175,1.152955,539,0.10873298,15
2021-11-10 18:04:43.459,1.1506,1.1506,1.14842,1.14843,201,0.14720796,18
2021-11-11 02:01:50.490,1.14819,1.148465,1.146875,1.146945,3269,0.11762056,2
